index,title,title_orig,price,retail_price,currency_buyer,units_sold,rating,additional_information,product_color,product_variation_inventory,shipping_option_name,shipping_option_price,countries_shipped_to,inventory_total_start,origin_country,merchant_title,merchant_name,merchant_info_subtitle,merchant_id,merchant_has_profile_picture,product_url,product_picture,product_id,ratings_over_three,ratings_below_three,inventory_total_end,origin_country_id,profile_id,shipping_id
268,Femmes Mode Mode Spaghetti Combinaisons à bretelles Rompers Summer Casual Slim Fit Taille ajustée Lien de serrage Taille une pièce Costume sexy sans manches Bodycon Playsuit Outfits Set Femmes Short Rompers Bodysuits pour vêtements de plage,Women Fashion Spaghetti Strap Jumpsuits Rompers Summer Casual Slim Fit Drawstring Waist One Piece Suits Sexy Sleeveless Bodycon Playsuit Outfits Set Ladies Short Rompers Bodysuits for Beachwear,11.0,50,EUR,20000,4.22,"Summer,Fashion,slim,shortjumpsuit,romperoutfit,sleeveless,spaghettistrapjumpsuit,sexy,Spaghetti,jumpsuitsampromper,Women,playsuitforwomen,Shorts,Waist,onepiece,Slim Fit,bodysuitsjumpsuit,beach wear,Casual,Ladies,Women's Fashion,sexy jumpsuit,jumpsuit,women Jumpsuit",White,50,Standard shipping,3,43,21000.0,CN,snowgirl,snowgirl,"84 % Positive Feedback (36,361 ratings)",5639cd9bddb94f103070ef9f,0,https://www.wish.com/c/5c3d7f9c4cd456252b1aaf7b,https://contestimg.wish.com/api/webimage/5c3d7f9c4cd456252b1aaf7b-medium.jpg,5c3d7f9c4cd456252b1aaf7b,79.15218902015289,9.589993050729674,1000.0,2,139,2
269,2019 nouvelle mode femmes chemisier hauts sans manches sangle spaghetti Criss Cross col en v T-shirt hauts d'été chemisier décontracté chemises,2019 New Fashion Women Blouse Tops Sleeveless Spaghetti Strap Criss Cross V-neck T Shirt Tops Summer Casual Blouse Shirts,4.0,4,EUR,5000,3.39,"blouse,Summer,Fashion,Shirt,Spaghetti,Tops,Spaghetti Strap,Cross,tank top,T Shirts,V-neck,sleeveless,Women's Fashion,Casual,Women",pink,7,Standard shipping,1,48,6000.0,CN,guangzhouweishiweifushiyouxiangongsi,广州唯适唯服饰有限公司,"Positive Feedback 83% (32,168 ratings)",558c2cdc89d53c4005ea2920,0,https://www.wish.com/c/5cb0c8ce99b2203478a63abb,https://contestimg.wish.com/api/webimage/5cb0c8ce99b2203478a63abb-medium.jpg,5cb0c8ce99b2203478a63abb,50.702426564495525,29.50191570881226,1000.0,2,107,2
270,Mode Femmes Noir Sans Manches Eté Plage Bodys Back Cross Slim Cami Jumpsuit,Fashion Women Black Sleeveless Summer Beach Bodysuits Back Cross Slim Cami Jumpsuit,5.77,16,EUR,1000,3.72,"Summer,Underwear,Fashion,Beach,Tops,slim,Sexy Swimwear,beach wear,Cross,Women,black,sleeveless,sexy,Body Suit,Women's Fashion,jumpsuit",black,50,Standard shipping,2,44,2000.0,CN,zengyiceng520,zengyiceng520,"89 % Positive Feedback (6,570 ratings)",5accdb3c1baafe6febd26cf3,0,https://www.wish.com/c/5b4706f2b0674e4982445092,https://contestimg.wish.com/api/webimage/5b4706f2b0674e4982445092-medium.jpg,5b4706f2b0674e4982445092,62.88209606986899,20.524017467248907,1000.0,2,654,2
271,Plus la taille 5XL été Sexy Hot Fashion femmes fleur crâne impression numérique col rond sans manches réservoir Camisole,Plus Size 5XL Summer Sexy Hot Fashion Women's Flower Skull Digital Print Round Neck Sleeveless Tank Camisole,9.0,50,EUR,20000,4.17,"vesttop,Summer,Plus Size,Tank,camisole,skullprint,Necks,summer t-shirts,tank top,Round neck,Women's Fashion,Fashion,skull,sexy,Print,sleeveless,Casual,Flowers,Lace",black,50,Standard shipping,3,41,21000.0,CN,hanzhy,hanzhy,"85 % Positive Feedback (15,106 ratings)",598d8d1e2afd354f6ef9950d,0,https://www.wish.com/c/5c554a96f0a57768026f4891,https://contestimg.wish.com/api/webimage/5c554a96f0a57768026f4891-medium.jpg,5c554a96f0a57768026f4891,76.35245901639344,11.147540983606557,1000.0,2,564,2
272,Femmes Rétro Col V Imprimé Jumpsuit Bretelles Combinaisons Mini Barboteuses Pantalon Robe,Women Retro V-neck Print Fitted Jumpsuit Straps Mini Rompers Trousers Dress,11.0,16,EUR,10000,3.75,"blouse,Mini,Fashion,Fitted,Dress,Overalls,V-neck,strap,Women's Fashion,Shorts,retro,Print,Women,Rompers,trousers,jumpsuit",black,50,Standard shipping,2,42,11000.0,CN,VR Shopping,vrshopping,"88 % Positive Feedback (120,781 ratings)",57973560cb38dd77d126e9f1,1,https://www.wish.com/c/59a6a209d2bcb73a60589e00,https://contestimg.wish.com/api/webimage/59a6a209d2bcb73a60589e00-medium.jpg,59a6a209d2bcb73a60589e00,63.05170239596469,20.55485498108449,1000.0,2,273,2
273,Femmes D'été Nouvelle Mode Shorts De Sport Couleur Unie Élastique Shorts Femelle Slim Fit Running Pantalon Court Gym Workout Élastique Casual Sport Pantalon Court,Women's Summer New Fashion Sports Shorts Solid Color Elastic Shorts Female Slim Fit Running Short Pants Gym Workout Elastic Casual Sports Short Pants,7.0,6,EUR,50,4.0,"Summer,Fashion,Elastic,pants,slim,Short pants,Women's Fashion,Running,Shorts,Sport,Casual,Slim Fit",blue,50,Standard shipping,2,139,1050.0,CN,caishuiwang,caishuiwang,94 % Positive Feedback (34 ratings),5d4bbed57ad242352a46d910,0,https://www.wish.com/c/5ebff6d34a4cf4438dba5d80,https://contestimg.wish.com/api/webimage/5ebff6d34a4cf4438dba5d80-medium.jpg,5ebff6d34a4cf4438dba5d80,75.0,25.0,1000.0,2,824,2
274,2019 Femmes Mode Spaghetti Strap Combinaisons Barboteuses Été Casual Slim Fit Cordon De Taille Taille One Piece Costumes Sexy Sans Manches Moulante Combishort Tenues Ensemble Dames Courtes Barboteuses Bodys pour Beachwear,2019 Women Fashion Spaghetti Strap Jumpsuits Rompers Summer Casual Slim Fit Drawstring Waist One Piece Suits Sexy Sleeveless Bodycon Playsuit Outfits Set Ladies Short Rompers Bodysuits for Beachwear,9.0,22,EUR,1000,4.24,"Summer,Fashion,Waist,Spaghetti,Women Set,Slim Fit,beach wear,jumpsuit,Shorts,summerset,Women's Fashion,slim,sexy,onepiece,bodyconset,sleeveless,sexy jumpsuit,Ladies,women Jumpsuit,Casual,Women",grey,7,Standard shipping,3,51,2000.0,CN,huaxianglarou,huaxianglarou,No feedback available,5ae93337d204cc177313f242,0,https://www.wish.com/c/5d35305c24357406456ff507,https://contestimg.wish.com/api/webimage/5d35305c24357406456ff507-medium.jpg,5d35305c24357406456ff507,79.38931297709924,9.923664122137403,1000.0,2,685,2
275,Femmes d'été mode col en V à manches courtes imprimé floral taille haute mini robe,Women Summer Fashion V-neck Short Sleeve Floral Printing High Waist Mini Dress,5.8100000000000005,34,EUR,1000,3.54,"Mini,Shorts,high waist,Sleeve,Summer,Dress,summer dress,short sleeves,Floral dress,Mini dress,Women's Fashion,Fashion,V-neck,print dress,Sexy Dress,Floral,Women,Women Fashion,Waist",red,2,Standard shipping,2,43,2000.0,CN,sjhdstoer,sjhdstoer,No feedback available,583138b06339b410ab9663ec,0,https://www.wish.com/c/5eb639aaab882b0f466bf02e,https://contestimg.wish.com/api/webimage/5eb639aaab882b0f466bf02e-medium.jpg,5eb639aaab882b0f466bf02e,50.0,18.51851851851852,1000.0,2,348,2
276,5 Couleurs D'été De Mode Femmes Sexy Bikini Charme Fleur Imprimer Maillot De Bain Push Up Maillots De Bain Deux Pièces Casual Slim Fit Beach Wear Maillot De Bain S ~ 3XL,5 Colors Summer Fashion Women Sexy Bikini Charming Flower Print Swimsuit Push Up Swimwear Two Pieces Casual Slim Fit Beach Wear Swimming Set S~3XL,11.0,59,EUR,100,3.66,"Women's Fashion,Summer,Fashion,Womens Swimsuit,Women,Beach,Slim Fit,sexy bikini,beach wear,Swimsuit,Swimwear,Bikini,Flowers,beachsuitforwomen,Print,sexy,Push up bikini,slim,Casual,Swimming",winered,50,Standard shipping,3,54,1100.0,CN,yuanhuaxiaodaian,yuanhuaxiaodaian,"88 % Positive Feedback (4,811 ratings)",5ae00dbf67d25c69bcf0251c,0,https://www.wish.com/c/5df1d9818b8232096b1f153b,https://contestimg.wish.com/api/webimage/5df1d9818b8232096b1f153b-medium.jpg,5df1d9818b8232096b1f153b,60.714285714285715,21.42857142857143,1000.0,2,671,2
277,2019 nouvelle mode femmes mince plus la taille maxi robe impression à l'encre robe à bretelles spaghetti,2019 New Fashion Women's Slim Plus Size Maxi Dress Ink Printing Spaghetti Strap Dress,11.0,10,EUR,20000,3.69,"slim dress,dressesforwomen,halter dress,Dresses,Spaghetti,Plus Size,Spaghetti Strap,slim,Women's Fashion,Sleeveless dress,maxi dress,Fashion,Dress,Women",red,50,Standard shipping,2,37,21000.0,CN,lovemom,lovemom,"85 % Positive Feedback (5,281 ratings)",58b011e82e27bf506cee1ace,1,https://www.wish.com/c/5dc3800976a1ec057a02a047,https://contestimg.wish.com/api/webimage/5dc3800976a1ec057a02a047-medium.jpg,5dc3800976a1ec057a02a047,62.083333333333336,23.10185185185185,1000.0,2,444,2
278,Femmes Mode Floral Imprimer Chevauchement Sans Manches Top Casual Lâche Chemise De Fête Irrégulière Élégante Tops Plus La Taille XS-6XL,Women Fashion Floral Print Overlap Sleeveless Top Casual Loose Party Shirt Irregular Elegant Tops Plus Size XS-6XL,8.0,7,EUR,5000,3.53,"party,Plus Size,Floral print,Shirt,partyshirt,Tops,Loose,Floral,irregualr,Elegant,Women's Fashion,Fashion,Tops & T-Shirts,sexy,Print,sleeveless,Casual,Women",blue,50,Standard shipping,3,42,6000.0,CN,wangdandanshixiaoniao,wangdandanshixiaoniao,"82 % Positive Feedback (2,510 ratings)",5a6166cbedd44230ea9c60dc,0,https://www.wish.com/c/5ced017c4e909a5584d1ff08,https://contestimg.wish.com/api/webimage/5ced017c4e909a5584d1ff08-medium.jpg,5ced017c4e909a5584d1ff08,59.70319634703196,27.511415525114153,1000.0,2,623,2
279,Femmes Chemisiers à coutures en dentelle Chemisiers Sexy Hollow Out Off Shoulder Long Flare Sleeve T Shirts manches longues T-shirts White Tops,Women Lace Stitching Blouses Sexy Hollow Out Off Shoulder Long Flare Sleeve T Shirts White Tops,11.0,10,EUR,10000,3.65,"blouse,Women,off shoulder top,Lace,Hollow-out,Tops,sexyblouse,lace shirts,flaresleeve,T Shirts,backless,Long sleeve top,Summer Fashion,sexy,white,women top,Women's Fashion,Sleeve,Shirt",white,50,Standard shipping,3,46,11000.0,CN,Gdear,gdear,"92 % Positive Feedback (78,616 ratings)",5705e40cfda6252c1a9db062,0,https://www.wish.com/c/591c6e86681f5f27332330ce,https://contestimg.wish.com/api/webimage/591c6e86681f5f27332330ce-medium.jpg,591c6e86681f5f27332330ce,60.900082576383156,23.6168455821635,1000.0,2,216,2
280,Women Fashion Loose Casual Pure Color Plus Size Sexy Vest Sleeveless Robe sans manches sans manches pour l'été,Women Fashion Loose Casual Pure Color Plus Size Sexy Vest Sleeveless Summer Sleeveless Dress,6.0,6,EUR,5000,4.07,"Summer,Vest,Plus Size,Pure Color,Loose,Casual,Women's Fashion,Sleeveless dress,sexy,sleeveless,Fashion,Dress,Women",white,50,Standard shipping,2,24,6000.0,CN,fengjinying,fengjinying,No feedback available,5b160017daac45594728d9ba,0,https://www.wish.com/c/5c975ab7ba7ed20eb805a242,https://contestimg.wish.com/api/webimage/5c975ab7ba7ed20eb805a242-medium.jpg,5c975ab7ba7ed20eb805a242,74.28909952606635,12.203791469194313,1000.0,2,707,2
281,Summer Crop Top Femmes Débardeurs Halter Gilet Casual Camisole Croped Shirt Femmes Tops,Summer Crop Top Women Tank Tops Halter Vest Casual Camisole Croped Shirt Women Tops,5.0,6,EUR,5000,4.07,"Fashion,Shirt,Corset,pants,Tops,Women's Fashion,homeampliving,boho,lace lingerie,Sleepwear,Casual,Bras,Women",gray,50,Standard shipping,1,41,6000.0,CN,Beauty Look,beautylook,"86 % Positive Feedback (32,778 ratings)",58d20e95c7b73b52c9670c22,0,https://www.wish.com/c/5a38f6e0fc8e5b063a250db6,https://contestimg.wish.com/api/webimage/5a38f6e0fc8e5b063a250db6-medium.jpg,5a38f6e0fc8e5b063a250db6,73.54368932038835,12.864077669902912,1000.0,2,471,2
282,Débardeur Punk pour femmes avec imprimé crâne Summer Beach Débardeur sans manches,Women's Punk Tank Top with Skull Print Summer Beach Sleeveless Tank Top,6.0,6,EUR,5000,3.92,"Summer,Fashion,Tank,skull,Tops,punk,tank top,Print,sleeveless,Beach,womens vest",purple,50,Standard shipping,2,38,6000.0,CN,xingle,xingle,"83 % Positive Feedback (1,411 ratings)",578793716b944637fa356bb4,0,https://www.wish.com/c/5d16d575190e3f48ec7061ed,https://contestimg.wish.com/api/webimage/5d16d575190e3f48ec7061ed-medium.jpg,5d16d575190e3f48ec7061ed,68.63711001642037,16.91297208538588,1000.0,2,263,2
283,Mode d'été Funny Letter Print Gilet en coton Imprimé Gilet Débardeur Slim Fit Crop Top Camisole T Shirt Noir T-shirt Dame Crop Tops Taille Plus Grande,Summer Fashion Funny Letter Print Cotton Vest Tank Top Slim Fit Crop Top Black Camisole T  Shirt Ladies Crop Tops Plus Size,8.0,7,EUR,5000,4.02,"Summer,Vest,Fashion,women crop top,letter print,slimfittop,Slim Fit,slim,strapless crop top,tank top,Ladies,Women's Fashion,Plus Size,sexy,sexy tank top,summercroptop,Funny,Tank,Shirt,sexy shirts,SEXY CROP TOP,Print,sleeveless crop top,black,sexy camisole,Cotton,Tops,sexy lingerie",black,50,Standard shipping,2,43,6000.0,CN,Cenic Beauty,cenicbeauty,"87 % Positive Feedback (42,919 ratings)",564d8a9ac0f55a1276cd96f8,0,https://www.wish.com/c/5acb0ab0a69e66115b133cec,https://contestimg.wish.com/api/webimage/5acb0ab0a69e66115b133cec-medium.jpg,5acb0ab0a69e66115b133cec,70.4995287464656,12.535344015080113,1000.0,2,149,2
284,Nouvelle mini fontaine d'eau flottante solaire pour printemps été maison jardin piscine étang décoration 13.5x13.5x3.8cm,New Mini Solar Floating Water Fountain for  Spring Summer Home Garden Pool Pond Decoration 13.5x13.5x3.8cm,13.0,26,EUR,100,4.06,"Mini,Garden,Home & Living,water,gardenponddecor,waterfloatingpump,Sprays,Fountain,solarfountain,waterpump,poolfloatingpanel,Home,Garden Decor,decoration,Home & Kitchen,pool,Solar",Unknown,50,Standard shipping,3,35,1100.0,CN,YingHong Store,yinghongstore,"95 % Positive Feedback (3,682 ratings)",5915c592fc9cce7eb7312bd4,0,https://www.wish.com/c/5c935aa8778e8274b0bdcead,https://contestimg.wish.com/api/webimage/5c935aa8778e8274b0bdcead-medium.jpg,5c935aa8778e8274b0bdcead,71.68141592920354,15.044247787610619,1000.0,2,509,2
285,170cm Inflatable Spray Water Cushion Summer Kids Play Water Mat Lawn Games Pad Sprinkler Play Toys Outdoor Tub Swiming Pool ,170cm Inflatable Spray Water Cushion Summer Kids Play Water Mat Lawn Games Pad Sprinkler Play Toys Outdoor Tub Swiming Pool ,11.0,10,EUR,100,3.73,"Summer,Outdoor,swimmingpoolspraypad,Children's Toys,Inflatable,Children,water,summerfamilyentertainmenttoy,Sprays,Toy,sprayer,Cushions,wateringchildrenstoy,outdoorwatergamepad,Tub,Swimming Pools,pool,kids",yellow,5,Standard shipping,3,68,1100.0,CN,long41,long41,"85 % Positive Feedback (1,746 ratings)",5986cc750ec30f4610ea07be,0,https://www.wish.com/c/5e97fdc8a558b636a9f4b239,https://contestimg.wish.com/api/webimage/5e97fdc8a558b636a9f4b239-medium.jpg,5e97fdc8a558b636a9f4b239,63.63636363636364,18.18181818181818,1000.0,2,563,2
286,Femmes Mode Boho Dégradé Couleur Tête Écharpe À Séchage Rapide Sport Absorbant La Sueur Turban Extensible Coton Bandeau Été Séance D'entraînement Yoga Bandeau Extensible Tête Écharpe Accessoires De Mode,Women Fashion Boho Gradient Color Head Scarf Quick Dry Sport Sweat-absorbent Turban Stretchy Cotton Headband Summer Workout Yoga Headband Stretchy Head Scarf Fashion Accessories,5.65,25,EUR,10000,3.65,"Cotton,Summer,Head,Fashion,Yoga,boho,Head Bands,headbandsturban,Fashion Accessories,head scarf,Accessories,Hair Band,Running,bohoheadband,Women's Fashion,Sport,heandband,Hair Accessories,scarf,Women",purple,50,Standard shipping,1,43,11000.0,CN,Eris's store,erissstore,"85 % Positive Feedback (23,465 ratings)",56669d89eb4b14361d45090f,1,https://www.wish.com/c/5eaa763d431fea1e04e210ea,https://contestimg.wish.com/api/webimage/5eaa763d431fea1e04e210ea-medium.jpg,5eaa763d431fea1e04e210ea,60.76555023923446,23.684210526315788,1000.0,2,160,2
287,S-5XL Nouvelle Mode Femmes Tops Blouse Sans Manches Col En V Solide Couleur Débardeur Femmes D'été Chemise Tops Plus La Taille Causal Lâche,S-5XL New Fashion Women Tops Blouse Sleeveless V-neck Solid Color Tank Top Women Summer Shirt Tops Plus Size Causal Loose,4.83,51,EUR,50,2.0,"blouse,Summer,Plus Size,Tops & Blouses,Shirt,Women Vest,Tank,button,Spaghetti Strap,tank top,Tops,Women's Fashion,Fashion,V-neck,sleeveless,Casual,Women",white,3,Standard shipping,1,39,1050.0,VE,saulstore,saulstore,85 % Positive Feedback (57 ratings),5e3c5fbfe217d492138970c1,0,https://www.wish.com/c/5ee8875404718a4bba2d6348,https://contestimg.wish.com/api/webimage/5ee8875404718a4bba2d6348-medium.jpg,5ee8875404718a4bba2d6348,0.0,100.0,1000.0,7,893,2
288,Femmes Sexy Sleeveless Ouvert Chemise Dos Ouvert Chemise Débardeur Noeud Blouse Blouse Sport Gilet Gilet T-shirt AST,Women Sexy Sleeveless Open Back Shirt Knotted Tank Top Blouse Sport Vest Tops Tshirt AST,8.0,16,EUR,10000,4.04,"blouse,Vest,backlessshirt,backless tank tops,suntop,cowlbacktshirt,Tank,Tops,T Shirts,tank top,women's sleeveless tank,Fashion,Sexy Tshirt,sleeveless,sexy,Sport,Women",white,9,Standard shipping,2,43,11000.0,CN,astro_top,jiawang,No feedback available,53e442474497c57e900d7c64,0,https://www.wish.com/c/592bc443f4fbb234d2e85852,https://contestimg.wish.com/api/webimage/592bc443f4fbb234d2e85852-medium.jpg,592bc443f4fbb234d2e85852,73.06482064191316,11.327879169288861,1000.0,2,25,2
289,Débardeur pour femme Débardeur Bandage Plume Imprimé sans manches Gilet col en O Débardeur sport d'été Débardeur pour femme Chemisier pour femme T-shirt pour femme Grande taille,Women Tops Tank Bandage Feather Print Sleeveless O-Neck Vest Summer Sport Tank Tops Casual Ladies Blouse T Shirt Tops Plus Size,3.0,3,EUR,100,4.29,"blouse,Summer,Vest,Plus Size,Tank,Shirt,Women Blouse,Short Sleeve Blouses,Tops,Ladies,Women's Fashion,Fashion,chiffon blouse,Print,sleeveless,feather,Sport,Casual,Women",black,5,Standard shipping,1,34,1100.0,CN,Oklfao,oklfao,"83 % Positive Feedback (1,050 ratings)",5a698cef028bbd27227d3d12,0,https://www.wish.com/c/5cde56ea6bbbd86b1cbab4a8,https://contestimg.wish.com/api/webimage/5cde56ea6bbbd86b1cbab4a8-medium.jpg,5cde56ea6bbbd86b1cbab4a8,84.48275862068965,10.344827586206897,1000.0,2,624,2
290,Women's Summer Fashion Spaghetti Strap Dress Floral Print Tie Front Mini Dress Sexy Dress Plus Size S-5XL,Women's Summer Fashion Spaghetti Strap Dress Floral Print Tie Front Mini Dress Sexy Dress Plus Size S-5XL,8.0,7,EUR,50,3.88,"Mini,floralprinteddre,Plus Size,Floral print,Summer,Spaghetti,Dress,summer dress,Party Dress,beach dress,Mini dress,Print,Women's Fashion,Sleeveless dress,Sexy Dress,Floral,women dress,sexy,Fashion",yellow,1,Standard shipping,2,25,1050.0,CN,zhongling695847,zhongling695847,77 % Positive Feedback (334 ratings),5dda40561fead208515f98e2,0,https://www.wish.com/c/5ea91e4d29b81241e1d43b27,https://contestimg.wish.com/api/webimage/5ea91e4d29b81241e1d43b27-medium.jpg,5ea91e4d29b81241e1d43b27,75.0,25.0,1000.0,2,876,2
291,Femmes Dames D'été Sans Manches Longue Robe Plus La Taille Lâche Casual Élégant Papillon Plage Robe Maxi Robe,Women Ladies Summer Sleeveless Long Dress Plus Size Loose Casual Elegant Butterfly Beach Dress Maxi Dress,13.0,14,EUR,10000,3.74,"butterfly,Summer,Plus Size,long dress,Dress,summer dress,Women's Fashion,Casual,Elegant,beach dress,Sleeveless dress,women long dress,Elegant Dress,Ladies,maxi dress,Beach,loose dress,sleeveless,Women",blue,50,Standard shipping,3,18,11000.0,CN,xiaojiunian,xiaojiunian,"84 % Positive Feedback (5,466 ratings)",582d5286168b54404ec5ecf2,0,https://www.wish.com/c/5d1460e2aec1fd1f8cc82be5,https://contestimg.wish.com/api/webimage/5d1460e2aec1fd1f8cc82be5-medium.jpg,5d1460e2aec1fd1f8cc82be5,63.77708978328174,21.413828689370483,1000.0,2,344,2
292,18 Styles Femme Été Sexy Impression Boutons Boutons sur l'épaule Robe sans manches Robe princesse Robe à bretelles spaghetti Robes à bretelles sans manches,18 Styles Women Summer Sexy Printing Buttons Off Shoulder Sleeveless Dress Princess Dress Spaghetti Straps Dresses,11.0,88,EUR,5000,4.1,"buttondres,Summer,dressesforwomen,Princess,sundress,Dresses,spaghettistrapsdres,summercasualdres,strap,Women's Fashion,Sleeveless dress,Sexy Dress,maxi dress,sexy,princess dress,Spaghetti,Dress,sleeveless,Women",star,25,Standard shipping,3,35,6000.0,CN,aristotle,aristotle,"85 % Positive Feedback (35,751 ratings)",5902b4eab3e322098d3b41eb,1,https://www.wish.com/c/5ae5ad725194c9720b59d1d2,https://contestimg.wish.com/api/webimage/5ae5ad725194c9720b59d1d2-medium.jpg,5ae5ad725194c9720b59d1d2,75.42932628797885,12.15323645970938,1000.0,2,503,2
293, Women's Fashion Graphic \Don't Flatter Yourself....\Tee for Women Summer Casual Tee T Shirts for Girls, Women's Fashion Graphic \Don't Flatter Yourself....\Tee for Women Summer Casual Tee T Shirts for Girls,7.0,22,EUR,10,3.5,"Summer,Funny T Shirt,Shirt,summer t-shirts,Casual,Women's Fashion,Women Clothing,Women,Short Sleeve T-Shirt,Fashion,tops for women,Graphic T-Shirt",pink,3,Standard shipping,2,37,1010.0,CN,dexiaojiapin,dexiaojiapin,"79 % Positive Feedback (1,531 ratings)",5a9d135128a2b361c3491a1e,0,https://www.wish.com/c/5e47d0ff641421625f0c94ca,https://contestimg.wish.com/api/webimage/5e47d0ff641421625f0c94ca-medium.jpg,5e47d0ff641421625f0c94ca,50.0,25.0,1000.0,2,630,2
294,XS-8XL Femmes D'été Tops O-cou Chemises Sans Manches Imprimé Coton Gilet Lâche T-shirt Dames De Mode Casual Plus La Taille Débardeurs Dame Pulls Blouse,XS-8XL Women Summer Tops O-neck Sleeveless Shirts Print Cotton Vest Loose T-shirt Ladies Fashion Casual Plus Size Tank Tops Lady Pullovers Blouse,5.0,5,EUR,5000,3.97,"Summer,Vest,womens top,Cotton T Shirt,summer t-shirts,tank top,Ladies,Women's Fashion,Fashion,sleeveless tops,sleeveless,Tank,Casual,Ladies Fashion,blouse,Plus Size,Cotton,Tops & Blouses,Shirt,Tops,T Shirts,Pullovers,Print,loose t-shirt,Women",white,6,Standard shipping,2,29,6000.0,CN,zanglixia555,zanglixia555,No feedback available,585037af728de662411bd39a,0,https://www.wish.com/c/5cf73fa7b5db0b19a2c59bb2,https://contestimg.wish.com/api/webimage/5cf73fa7b5db0b19a2c59bb2-medium.jpg,5cf73fa7b5db0b19a2c59bb2,70.07434944237919,17.100371747211895,1000.0,2,390,2
